BioMASSver                             0.22
date                             2024/11/05
hour                               14:22:01
biomass.model.taxonomy.Planktivore1
Girella-Nigricans             
Chopa-verde                   
longevity                              3904
linf                                68.3000
t0                                  -0.4200
k                                    0.2700
a                                    0.0199
b                                    3.0063
newborn_orgs                            800
pop_deathrate                        0.0007
rep_cycle                               365
age_classes                              11
                         steps       orgs00        hid00     killed00    starved00   leanmass00    fatmass00   killmass00  starvemas00       orgs01        hid01     killed01    starved01   leanmass01    fatmass01   killmass01  starvemas01       orgs02        hid02     killed02    starved02   leanmass02    fatmass02   killmass02  starvemas02       orgs03        hid03     killed03    starved03   leanmass03    fatmass03   killmass03  starvemas03       orgs04        hid04     killed04    starved04   leanmass04    fatmass04   killmass04  starvemas04       orgs05        hid05     killed05    starved05   leanmass05    fatmass05   killmass05  starvemas05       orgs06        hid06     killed06    starved06   leanmass06    fatmass06   killmass06  starvemas06       orgs07        hid07     killed07    starved07   leanmass07    fatmass07   killmass07  starvemas07       orgs08        hid08     killed08    starved08   leanmass08    fatmass08   killmass08  starvemas08       orgs09        hid09     killed09    starved09   leanmass09    fatmass09   killmass09  starvemas09       orgs10        hid10     killed10    starved10   leanmass10    fatmass10   killmass10  starvemas10
                        133200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          612         1301          434            0  576146.9596  146156.5532  532562.1934       0.0000          451         1464          173            0  822960.4017  213557.7077  364896.8885       0.0000          419         1210           67            0 1084872.9335  296809.2209  207303.8006       0.0000          346          969           31            0 1142973.8358  300174.4987  124227.8341       0.0000          278          781           16            0 1091526.0079  288212.6850   74025.1726       0.0000          218          562           11            0  974985.5399  268230.4564   59672.7426       0.0000          175          437            3            0  860377.9759  230744.0019   18608.4506       0.0000          138          341            1            0  723466.2752  195409.7712    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        136800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          644         1301          434            0  599108.7174  150504.0200  532562.1934       0.0000          451         1464          173            0  822994.4277  214968.3915  364896.8885       0.0000          419         1210           67            0 1084903.9149  298581.2205  207303.8006       0.0000          346          969           31            0 1143009.4181  302981.2989  124227.8341       0.0000          278          781           16            0 1091546.5193  290545.9057   74025.1726       0.0000          218          562           11            0  974999.1498  270221.2882   59672.7426       0.0000          174          437            3            0  855294.6649  231126.5585   18608.4506       0.0000          139          341            1            0  728559.7085  197290.2638    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        140400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          636         1344          450            0  587147.4771  146580.2534  555913.4305       0.0000          436         1512          188            0  796192.4934  210939.9668  398446.2489       0.0000          413         1256           73            0 1069593.7999  295978.5248  226417.2342       0.0000          346         1005           31            0 1143035.4064  305079.0340  124227.8341       0.0000          278          809           16            0 1091557.6839  291815.8486   74025.1726       0.0000          218          580           11            0  975012.1944  272307.0023   59672.7426       0.0000          174          460            3            0  855299.7710  232277.6469   18608.4506       0.0000          139          355            1            0  728569.2727  199935.2444    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        144000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          660         1344          450            0  604376.1366  150798.9009  555913.4305       0.0000          436         1512          188            0  796230.8624  212493.5922  398446.2489       0.0000          413         1256           73            0 1069639.1172  298576.4793  226417.2342       0.0000          346         1005           31            0 1143069.3546  307760.7096  124227.8341       0.0000          278          809           16            0 1091573.6670  293655.7078   74025.1726       0.0000          218          580           11            0  975030.4113  275193.2298   59672.7426       0.0000          174          460            3            0  855310.5769  234533.7525   18608.4506       0.0000          139          355            1            0  728572.8412  200919.3183    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        147600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          650         1405          460            0  595438.5233  149201.0187  567175.5510       0.0000          428         1559          196            0  781949.6955  208573.6246  417342.4038       0.0000          410         1307           76            0 1062089.5382  299440.4539  235613.6605       0.0000          345         1046           32            0 1139885.0272  307308.0304  128787.3356       0.0000          278          854           16            0 1091596.0688  296206.7758   74025.1726       0.0000          218          609           11            0  975043.8184  277290.0553   59672.7426       0.0000          174          478            3            0  855318.0265  236127.6567   18608.4506       0.0000          139          370            1            0  728575.4171  201636.3868    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        151200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          690         1405          460            0  624121.2221  155213.6739  567175.5510       0.0000          428         1559          196            0  781998.7044  210544.5364  417342.4038       0.0000          410         1307           76            0 1062126.3828  301670.2393  235613.6605       0.0000          345         1046           32            0 1139905.4019  309064.0281  128787.3356       0.0000          278          854           16            0 1091620.5793  298846.3197   74025.1726       0.0000          218          609           11            0  975054.6625  278958.6582   59672.7426       0.0000          174          478            3            0  855332.3958  239103.1345   18608.4506       0.0000          139          370            1            0  728581.5523  203384.1269    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        154800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          738         1405          460            0  658554.1013  162983.8738  567175.5510       0.0000          427         1559          196            0  779841.1190  211464.9979  417342.4038       0.0000          411         1307           76            0 1064340.9524  303333.5437  235613.6605       0.0000          345         1046           32            0 1139934.7837  311647.9875  128787.3356       0.0000          278          854           16            0 1091642.8401  301412.7000   74025.1726       0.0000          218          609           11            0  975062.2201  280217.0237   59672.7426       0.0000          174          478            3            0  855340.7670  240933.5002   18608.4506       0.0000          139          370            1            0  728585.9379  204609.3081    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        158400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          753         1438          477            0  663325.9615  162464.0245  591430.4879       0.0000          416         1608          207            0  759797.2233  207099.9403  443141.3480       0.0000          408         1353           79            0 1057034.1416  302007.4641  245471.5802       0.0000          342         1083           35            0 1130041.4096  311021.5208  140996.0553       0.0000          278          887           16            0 1091663.6442  303762.0600   74025.1726       0.0000          218          633           11            0  975071.2822  281665.2111   59672.7426       0.0000          174          499            3            0  855345.1800  241813.2945   18608.4506       0.0000          139          382            1            0  728595.5031  207255.0854    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        162000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          793         1438          477            0  692023.1461  169783.6753  591430.4879       0.0000          416         1608          207            0  759848.3168  209117.7823  443141.3480       0.0000          408         1353           79            0 1057079.0636  304524.5066  245471.5802       0.0000          342         1083           35            0 1130080.3910  314184.4381  140996.0553       0.0000          278          887           16            0 1091682.3944  305974.0688   74025.1726       0.0000          218          633           11            0  975085.7437  283913.5426   59672.7426       0.0000          174          499            3            0  855352.5294  243409.1932   18608.4506       0.0000          139          382            1            0  728602.4868  209166.8267    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        165600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          785         1481          492            1  681054.3190  166423.3278  612108.7038     730.5172          409         1654          214            0  747376.1782  206213.4901  459604.1938       0.0000          406         1402           81            0 1052350.2091  305811.4333  251340.4797       0.0000          340         1116           37            0 1123270.6343  314415.6547  149890.9960       0.0000          277          928           17            0 1087726.6071  308430.9211   79285.8676       0.0000          218          649           11            0  975096.1484  285624.3850   59672.7426       0.0000          174          521            3            0  855362.2398  245518.0140   18608.4506       0.0000          139          400            1            0  728610.0917  211327.6266    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        169200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          801         1481          492            1  692537.0735  169110.0849  612108.7038     730.5172          409         1654          214            0  747401.7404  207189.5122  459604.1938       0.0000          405         1402           81            0 1049444.4887  307700.2820  251340.4797       0.0000          341         1116           37            0 1126240.3515  316654.3826  149890.9960       0.0000          277          928           17            0 1087755.1408  311749.8608   79285.8676       0.0000          218          649           11            0  975112.2411  288077.8274   59672.7426       0.0000          174          521            3            0  855370.7900  247317.5381   18608.4506       0.0000          139          400            1            0  728613.5575  212277.4845    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        172800            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          801         1481          492            1  692562.0122  169646.8171  612108.7038     730.5172          409         1654          214            0  747438.0215  208672.2016  459604.1938       0.0000          405         1402           81            0 1049483.5213  310008.6159  251340.4797       0.0000          341         1116           37            0 1126264.6639  318628.7604  149890.9960       0.0000          277          928           17            0 1087767.5932  313218.0780   79285.8676       0.0000          218          649           11            0  975124.6797  289890.9063   59672.7426       0.0000          174          521            3            0  855373.7808  248069.0559   18608.4506       0.0000          139          400            1            0  728617.1427  213244.2092    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        176400            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          813         1520          504            1  696053.1882  169739.1475  629973.4454     730.5172          398         1690          225            0  728222.9025  205285.2635  484244.8081       0.0000          401         1453           85            0 1039286.6443  308703.6085  265173.6356       0.0000          340         1164           38            0 1122931.2686  320308.4673  154249.9735       0.0000          275          970           19            0 1079904.7833  312824.4707   89123.9062       0.0000          218          683           11            0  975139.0476  292162.7700   59672.7426       0.0000          174          545            3            0  855381.4005  249641.5693   18608.4506       0.0000          139          426            1            0  728624.9155  215446.4673    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        180000            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          821         1520          504            1  701816.7171  171662.3543  629973.4454     730.5172          398         1690          225            0  728278.1196  207395.1824  484244.8081       0.0000          401         1453           85            0 1039317.6051  310482.3457  265173.6356       0.0000          340         1164           38            0 1122959.5252  322509.9404  154249.9735       0.0000          275          970           19            0 1079924.2407  314992.3257   89123.9062       0.0000          218          683           11            0  975149.6206  293817.5072   59672.7426       0.0000          174          545            3            0  855386.6157  250730.6645   18608.4506       0.0000          139          426            1            0  728626.6906  215917.3034    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        183600            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          829         1543          512            1  705820.1491  173064.9924  639185.2961     730.5172          395         1740          228            0  723177.3176  207251.3888  490391.0046       0.0000          395         1500           91            0 1023909.3408  308377.4935  284427.8634       0.0000          338         1204           40            0 1116669.8263  322236.9142  162656.4397       0.0000          272         1012           22            0 1068275.4527  313169.8956  104739.1878       0.0000          216          708           13            0  966489.5415  294376.0543   70278.4343       0.0000          173          564            4            0  850600.2595  250786.2566   24256.7131       0.0000          139          438            1            0  728631.9473  217289.0674    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
                        187200            0            0            0            0       0.0000       0.0000       0.0000       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000          845         1543          512            1  717299.8686  176176.4756  639185.2961     730.5172          394         1740          228            0  721019.7996  208593.1866  490391.0046       0.0000          396         1500           91            0 1026134.1315  310208.0832  284427.8634       0.0000          338         1204           40            0 1116705.1149  325062.2289  162656.4397       0.0000          272         1012           22            0 1068289.7148  314813.3840  104739.1878       0.0000          216          708           13            0  966498.9883  295808.5442   70278.4343       0.0000          173          564            4            0  850607.7756  252238.9818   24256.7131       0.0000          139          438            1            0  728639.9901  219378.7644    6260.6815       0.0000            0            0            0            0       0.0000       0.0000       0.0000       0.0000
